Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
vivir intentando,2003.0,"family film, indie",,,,
vivir un instante,1951.0,black-and-white,,,,
viviré otra vez,1940.0,"comedy film, drama",,,,
vivis dinner,1978.0,hardcore pornography,,,,
vivre ensemble,1973.0,"melodrama, drama",,,,
vivre sa vie,1962.0,"drama, art film, world cinema",,,,
vixen!,1968.0,"softcore porn, sexploitation",,,,
viy,1967.0,"gothic film, horror, world cinema, supernatural",26000000.0,,,
viy. returning,2013.0,"thriller, mystery, horror, adventure",,,,
viyarpintae vila,1962.0,,,,,
viyyalavari kayyalu,2007.0,drama,,,,
vizontele,2001.0,"media satire, drama, comedy",,,,
vizontele tuuba,2004.0,drama,,,,
vlak u snijegu,1976.0,"""childrens"", drama, adventure",,,,
vlak u snijegu,1976.0,"""childrens""",,,,
vlakom prema jugu,1981.0,comedy film,,,,
vlčí jáma,1958.0,drama,,,,
voces inocentes,2004.0,"drama, world cinema, war film",,,,
voditel-oligarkh,2024.0,,,,,
vodka lemon,2004.0,"romantic comedy, world cinema, comedy-drama, political satire, drama, comedy, black comedy, political cinema, romantic drama, romance film, political drama",,,,
"vodkaa, komisario palmu",1969.0,"crime fiction, action, comedy",,,,
vogue la galère,1973.0,,,,,
vogues of 1938,1938.0,"romantic comedy, musical, drama, comedy, romantic drama, romance film, musical drama",,,,
voice,2005.0,"horror, world cinema",,,,
voice,1982.0,"romance film, drama",,,,
voice in the wind,1944.0,"romance film, action, drama, film noir, war film",,,,
voice of a murderer,2007.0,"thriller, drama, world cinema",,,,
voice of silence,1953.0,"drama, black-and-white",,,,
voice of the city,1929.0,"crime fiction, detective fiction, melodrama, detective, black-and-white, mystery, pre-code, drama",,,,
voice of the whistler,1945.0,drama,,,,
voice without a shadow,1958.0,"mystery, japanese movies",,,,
voices,2007.0,"horror, slasher, world cinema",,,,
voices,1979.0,"music, romance film, drama",,,,
voices,1973.0,horror,,,,
voices from beyond,1990.0,"thriller, mystery, horror",,,,
voices of a distant star,2003.0,"science fiction, japanese movies, world cinema, animation, short film, anime, romance film",,,,
voices of iraq,2004.0,"culture & society, biography, indie, war film, social issues, documentary",,,,
voices of sarafina!,1988.0,documentary,,,,
voices of the children,1998.0,"history, war film, documentary",,,,
voices within: the lives of truddi chase,1990.0,drama,,,,
voici le temps des assassins,1956.0,"melodrama, drama, crime drama",,,,
void,2005.0,music,,,,
vol-au-vent,1999.0,"romance film, comedy",,,,
volcanic sprint,2007.0,documentary,,,,
volcano,1997.0,"disaster, thriller, action, drama, action/adventure",90000000.0,,,
volcano,2011.0,drama,90000000.0,,,
volcano high,2001.0,"world cinema, action comedy, action/adventure, martial arts film, comedy, action, film noir",,,,
volcano!,1926.0,"romance film, drama",,,,
volcano: an inquiry into the life and death of malcolm lowry,1976.0,"history, biography, language & literature, documentary",,,,
volcanoes of the deep sea,2003.0,"short film, educational, environmental science, documentary",,,,
volga rebels,1926.0,silent film,,,,
volga-volga,1937.0,"comedy, black-and-white, musical comedy",,,,
voliminal: inside the nine,2006.0,rockumentary,,,,
volkodav,1991.0,action,,,,
volkodav from the grey hound clan,2007.0,"action/adventure, action, fantasy, adventure, world cinema",,,,
volta,2004.0,"action/adventure, fantasy, comedy, world cinema, filipino movies",,,,
voltage fighters: gowcaizer the movie,2004.0,"action, science fiction, anime, japanese movies, animation",,,,
voltaire,1933.0,"biographical film, drama, period piece, black-and-white, biopic [feature]",,,,
voltron,2014.0,"action, fantasy, adventure",,,,
voltron: fleet of doom,1986.0,"science fiction, anime, action, animation",,,,
voltron: the end,2011.0,short film,,,,
volunteers,1985.0,"adventure comedy, buddy film, comedy",,,,
volver a la vida,1951.0,black-and-white,,,,
volver a vivir,1941.0,black-and-white,,,,
vom mutigen hans,1959.0,"short film, animation",,,,
"von nun ab, herr kunze",1956.0,short film,,,,
von richthofen and brown,1971.0,"biography, war film, action/adventure, drama, biopic [feature], action, historical fiction, combat films",,,,
von ryan's express,1965.0,"action/adventure, period piece, drama, escape film, war film, action",,,,
voodoo,1995.0,"zombie film, horror, teen",,,,
voodoo,2007.0,"thriller, horror, world cinema, supernatural, action/adventure, martial arts film, chinese movies",,,,
voodoo academy,2000.0,"b-movie, horror, indie, teen, supernatural",,,,
voodoo dawn,1991.0,"thriller, horror, suspense, supernatural",,,,
voodoo island,1957.0,"thriller, horror, black-and-white, supernatural",,,,
voodoo man,1944.0,"parody, comedy",,,,
voodoo moon,2005.0,"horror, b-movie",,,,
voodoo woman,1957.0,"horror, supernatural",,,,
voor een paar knikkers meer,2006.0,"short film, family film",,,,
voor een verloren soldaat,1992.0,"lgbt, romantic drama, romance film, drama, world cinema",,,,
voorbeschikten,1920.0,drama,,,,
vortex,1967.0,drama,,,,
vote for change? 2004,2008.0,documentary,,,,
vote for huggett,1949.0,comedy,,,,
voy a hablar de la esperanza,1966.0,drama,,,,
voyage,1993.0,"thriller, adventure",,,,
voyage au pays des nouveaux gourous,2004.0,documentary,,,,
voyage in time,1983.0,"world cinema, documentary",,,,
voyage of the rock aliens,1984.0,"science fiction, comedy film, musical",,,,
voyage of the unicorn,2001.0,"fantasy adventure, fantasy, adventure",,,,
voyage sans espoir,1943.0,drama,,,,
voyage to cythera,1984.0,drama,,,,
voyage to nowhere,1986.0,"drama, comedy",,,,
voyage to the beginning of the world,1997.0,"biography, road movie, family drama, drama, world cinema",,,,
voyage to the bottom of the sea,1961.0,"science fiction, adventure, doomsday film, disaster, family film, action",,,,
voyage to the outer planets,2003.0,experimental film,,,,
voyage to the planet of prehistoric women,1968.0,"science fiction, fantasy, indie, adventure",,,,
voyage to the prehistoric planet,1965.0,"science fiction, indie, adventure",,,,
voyage with jacob,1972.0,drama,,,,
voyez comme ils dansent,2011.0,drama,,,,
voyna,2002.0,war film,,,,
vrať se do hrobu!,1990.0,comedy film,,,,
vreme na nasilie,1988.0,drama,,,,
vrijbuiters van het woud,1965.0,family film,,,,
vrijdag,1981.0,drama,,,,
vril,2010.0,short film,,,,
vrindavanam,2006.0,,,,,
vroeger is dood,1987.0,drama,,,,
vroeger kon je lachen,1983.0,"comedy-drama, comedy",,,,
vrouwenoogen,1912.0,"silent film, drama",,,,
vrudhanmare sookshikkuka,1995.0,"thriller, action, comedy",,,,
vrutham,1987.0,"crime fiction, romance film, action, drama",,,,
vs,2011.0,action,,,,
vstanou noví bojovníci,1951.0,drama,,,,
vuelva el primero,1952.0,black-and-white,,,,
vuelven los garcía,1946.0,"romance film, comedy film",,,,
"vuelvo a vivir, vuelvo a cantar",1971.0,"musical, comedy",,,,
vuk,1981.0,"""childrens"", animation",,,,
vukovar: the way home,1994.0,"drama, war film",,,,
"vulcan, son of giove",1962.0,"action, fantasy",,,,
vulgar,2000.0,"thriller, crime fiction, indie, comedy-drama, drama, comedy, black comedy",,,,
vulgar ghost daydream,2005.0,"anime, fantasy, animation",,,,
vulgaria,2012.0,comedy film,,,,
vultures of the sea,1928.0,"silent film, adventure, black-and-white",,,,
vyapari,2007.0,drama,,,,
vyooham,1990.0,"crime fiction, thriller, action",,,,
vysotsky. thank you for being alive,2011.0,,,,,
vzlyot,1979.0,"drama, biopic [feature]",,,,
vášnivý bozk,1994.0,drama,,,,
världens bästa karlsson,1974.0,family film,,,,
västkustens hjältar,1940.0,"drama, black-and-white",,,,
véronique et son cancre,1958.0,short film,,,,
vìctimas del pecado,1951.0,"drama, world cinema",,,,
vítr v kapse,1982.0,"comedy film, drama",,,,
vítězná křídla,1950.0,drama,,,,
větrná hora,1955.0,adventure,,,,
všichni musí být v pyžamu,1984.0,comedy film,,,,
w,1974.0,"thriller, psychological thriller",,,,
w biały dzień,1981.0,"historical fiction, drama",,,,
w's tragedy,1984.0,japanese movies,,,,
w.c.,2009.0,"music, romance film, drama",,,,
w.c. fields and me,1978.0,"biographical film, drama, comedy, biopic [feature]",,,,
w.e,2011.0,"history, romance film, drama",,,,
w.e.,2012.0,,,,,
w.r.: mysteries of the organism,1971.0,"erotica, world cinema, art film, cult, fantasy, comedy, political cinema, drama, political drama, documentary",,,,
w.w. and the dixie dancekings,1975.0,comedy film,,,,
waah! tera kya kehna,2002.0,comedy,,,,
waar,2011.0,"thriller, action, drama",,,,
waati,1995.0,"drama, political drama",,,,
wabash avenue,1950.0,musical,,,,
wabbit twouble,1941.0,comedy,,,,
wackiki wabbit,1943.0,"short film, family film, comedy, animation",,,,
wacko,1983.0,horror,,,,
wacky-bye baby,1948.0,"short film, comedy film, family film, animation",,,,
waco,1966.0,"action/adventure, western, action, film adaptation",,,,
waco,2011.0,drama,,,,
waco: a new revelation,1999.0,"political cinema, documentary",,,,
waco: the rules of engagement,1997.0,"political cinema, history, biography, social issues, documentary",,,,
wacuś,1935.0,"romantic comedy, black-and-white",,,,
wadjah seorang laki-laki,1971.0,,,,,
wadjda (u.s. only),2013.0,,,,,
wafa: a deadly love story,2008.0,"mystery, romance film, drama",,,,
wafadaar,1985.0,action,,,,
wag kang lilingon,2006.0,"horror, filipino movies, world cinema",,,,
wag the dog,1997.0,"parody, media satire, political satire, drama, comedy, political cinema, political drama",15000000.0,,,
waging a living,2004.0,"culture & society, social issues, documentary",,,,
wagner & me,2012.0,,,,,
wagner's dream,2012.0,documentary,,,,
wagon heels,1945.0,"short film, family film, western, comedy film, animation",,,,
wagon master,1950.0,"action/adventure, western",,,,
wagon tracks,1919.0,"silent film, western",,,,
wagon train,1940.0,"history, western, romance film",,,,
wagon wheels,1934.0,"action/adventure, western, black-and-white, film adaptation",,,,
wagons east,1994.0,"action/adventure, western, screwball comedy, action, comedy",,,,
wah-wah,2006.0,"indie, family drama, comedy-drama, period piece, drama, coming of age",7000000.0,,,
wahnfried,1986.0,"musical, drama",,,,
waikiki brothers,2001.0,drama,,,,
waikiki wedding,1937.0,"romantic comedy, musical, comedy, black-and-white, musical comedy",,,,
waisa bhi hota hai part ii,2003.0,"action/adventure, world cinema",,,,
waissman,2010.0,short film,,,,
waist deep,2006.0,"crime fiction, gangster film, drama, crime thriller, romance film, action",,,,
wait 'til you're older,2005.0,"world cinema, childhood drama, drama, comedy, fantasy, chinese movies",,,,
wait and see,1929.0,comedy film,,,,
"wait till the sun shines, nellie",1952.0,drama,,,,
wait till this year,2005.0,"sports, television movie, documentary",,,,
wait till your mother gets home!,1983.0,comedy,,,,
wait until dark,1967.0,"thriller, horror, psychological thriller, new hollywood, suspense",,,,
"wait until spring, bandini",1989.0,"sports, drama",,,,
waiter,2006.0,black comedy,,,,
"waiter, scarper!",1981.0,comedy film,,,,
waiting,1991.0,drama,,,,
waiting,2007.0,short film,,,,
waiting alone,2005.0,"romantic comedy, chinese movies",,,,
waiting at the royal,2000.0,drama,,,,
"waiting for ""superman""",2010.0,"political cinema, documentary",,,,
waiting for caroline,1967.0,"romantic drama, romance film, drama",,,,
waiting for fidel,1975.0,"political cinema, documentary",,,,
waiting for forever,2010.0,"romantic comedy, romantic drama, romance film, drama, comedy",,,,
waiting for godik,2007.0,"music, documentary",,,,
waiting for guffman,1997.0,"mockumentary, comedy, indie",4000000.0,,,
waiting for happiness,2002.0,"musical, drama, art film, world cinema",,,,
waiting for ophelia,2009.0,"romantic comedy, romance film, comedy, indie",,,,
waiting for summer,2012.0,drama,,,,
waiting for the clouds,2003.0,"drama, world cinema",,,,
waiting for the messiah,2004.0,"lgbt, indie, world cinema, drama, comedy, romantic drama, romance film",,,,
waiting for the moon,1987.0,"lgbt, biography, indie, television movie, biopic [feature], gay, period piece, gay interest, drama, gay themed",,,,
waiting room to the beyond,1964.0,"crime fiction, drama, black-and-white",,,,
waiting to exhale,1995.0,"ensemble film, female buddy film, comedy-drama, drama, comedy, romantic drama, romance film",,,,
waitress!,1981.0,"cult, sexploitation, indie, comedy",,,,
wajood,1998.0,"musical, bollywood, world cinema",,,,
wakaki hi wa kanashi,1954.0,black-and-white,,,,
wakanohana monogatari dohyou no oni,1992.0,"sports, japanese movies, black-and-white",,,,
wake,2009.0,"romantic comedy, romance film, drama, comedy, indie",,,,
wake in fright,1971.0,"thriller, drama",,,,
wake island,1942.0,"black-and-white, action/adventure, propaganda film, war film, drama, action, combat films",,,,
wake me when it's over,1960.0,"satire, comedy",,,,
wake me when the war is over,1969.0,comedy,,,,
wake of death,2004.0,"thriller, action thrillers, action/adventure, crime fiction, crime thriller, action",,,,
wake of the red witch,1948.0,"swashbuckler films, adventure, epic, action/adventure, drama, action",,,,
wake up and die,1966.0,"crime fiction, drama",,,,
wake up and dream,1946.0,drama,,,,
wake up and live,1937.0,"parody, musical, satire, comedy, black-and-white",,,,
wake up and smell the coffee,2001.0,"comedy, stand-up comedy",,,,
wake up jeff,1996.0,short film,,,,
wake up sid,2009.0,"romance film, drama, comedy",,,,
wake up the gypsy in me,1933.0,"short film, musical, family film, comedy film, animation",,,,
"wake up, ron burgundy: the lost movie",2004.0,"parody, satire, comedy",,,,
wake wood,2010.0,horror,,,,
wakefield,2017.0,,,,,
waking dreams,2004.0,"short film, drama",,,,
waking life,2001.0,"ensemble film, experimental film, animation, mystery, fantasy, drama, avant-garde",,,,
waking madison,2009.0,"thriller, drama, indie, psychological thriller",,,,
waking ned devine,1998.0,"black comedy, comedy, indie",3000000.0,,,
waking sleeping beauty,2009.0,"film, film & television history, animation, documentary",,,,
waking the dead,2000.0,"thriller, indie, period piece, drama, romantic drama, romance film, political drama",,,,
waking up in reno,2002.0,"romantic comedy, road movie, comedy of manners, drama, comedy, romance film",,,,
wakko's wish,1999.0,"family film, animation, adventure, musical, comedy",,,,
wal-mart: the high cost of low price,2005.0,"culture & society, business, indie, social issues, documentary",1500000.0,,,
wal-mind,2006.0,short film,,,,
walang awa kung pumatay,1990.0,filipino movies,,,,
walang kapalit,2007.0,drama,,,,
walang kawala,2009.0,"thriller, lgbt, drama, filipino movies, world cinema",,,,
waldo salt: a screenwriter's journey,1990.0,"biography, film & television history, black-and-white, documentary",,,,
waldo's last stand,1940.0,"short film, family film, comedy, black-and-white",,,,
waldrausch,1962.0,drama,,,,
waldrausch,1977.0,drama,,,,
walesa,2012.0,"biographical film, drama",,,,
walhalla,1995.0,thriller,,,,
walk a crooked mile,1948.0,"melodrama, mystery, drama, action, film noir, spy",,,,
walk a crooked path,1969.0,"thriller, crime fiction",,,,
walk all over me,2007.0,"crime fiction, thriller, erotic thriller, drama, crime thriller",,,,
walk away renée,2011.0,"lgbt, drama, documentary",,,,
walk don't run,1966.0,"romantic comedy, romance film, comedy",,,,
walk in the spring rain,1970.0,"romance film, drama",,,,
walk into paradise,1956.0,adventure,,,,
walk like a man,2008.0,"short film, drama, documentary",,,,
walk like a man,1987.0,"thriller, parody, comedy, slapstick",,,,
walk of shame,2014.0,,,,,
walk on the wild side,1962.0,"period piece, melodrama, drama",,,,
walk on water,2004.0,"lgbt, crime fiction, world cinema, road movie, gay, gay interest, drama, gay themed",,,,
"walk softly, stranger",1950.0,"drama, film noir, black-and-white",,,,
walk the angry beach,1968.0,drama,,,,
walk the dark street,1956.0,"crime fiction, drama, film noir",,,,
walk the proud land,1956.0,"western, biographical film",,,,
walk the walk,1970.0,"drama, indie",,,,
walk with me,2017.0,,,,,
walk... don't walk,1968.0,"short film, comedy",,,,
walkabout,1971.0,"action/adventure, drama, coming of age, adventure",,,,
walker,1987.0,"biography, biopic [feature], docudrama, period piece, satire, drama, war film, acid western, biographical film, action, political drama",,,,
walker payne,2006.0,"crime fiction, period piece, drama, indie",,,,
walkin' free,2002.0,"short film, comedy",,,,
